\Pi_{0}=\lambda_{1}*W_{1},\Pi_{1}=\frac{\chi_{1}}{\lambda_{1}},\Pi_{2}=\frac{\mu_{1}}{\lambda_{1}},\Pi_{3}=\frac{c_{1}}{K_{1}},\Pi_{4}=\frac{L_{1}}{K_{1}},\Pi_{5}=\lambda_{2}*W_{2},\Pi_{6}=\frac{\chi_{2}}{\lambda_{2}},\Pi_{7}=\frac{\mu_{2}}{\lambda_{2}},\Pi_{8}=\frac{c_{2}}{K_{2}},\Pi_{9}=\frac{L_{2}}{K_{2}},\Pi_{10}=\lambda_{3}*W_{3},\Pi_{11}=\frac{\chi_{3}}{\lambda_{3}},\Pi_{12}=\frac{\mu_{3}}{\lambda_{3}},\Pi_{13}=\frac{c_{3}}{K_{3}},\Pi_{14}=\frac{L_{3}}{K_{3}},\Pi_{15}=\lambda_{4}*W_{4},\Pi_{16}=\frac{\chi_{4}}{\lambda_{4}},\Pi_{17}=\frac{\mu_{4}}{\lambda_{4}},\Pi_{18}=\frac{c_{4}}{K_{4}},\Pi_{19}=\frac{L_{4}}{K_{4}},\Pi_{20}=\lambda_{5}*W_{5},\Pi_{21}=\frac{\chi_{5}}{\lambda_{5}},\Pi_{22}=\frac{\mu_{5}}{\lambda_{5}},\Pi_{23}=\frac{c_{5}}{K_{5}},\Pi_{24}=\frac{L_{5}}{K_{5}},\Pi_{25}=\lambda_{6}*W_{6},\Pi_{26}=\frac{\chi_{6}}{\lambda_{6}},\Pi_{27}=\frac{\mu_{6}}{\lambda_{6}},\Pi_{28}=\frac{c_{6}}{K_{6}},\Pi_{29}=\frac{L_{6}}{K_{6}},\Pi_{30}=\lambda_{7}*W_{7},\Pi_{31}=\frac{\chi_{7}}{\lambda_{7}},\Pi_{32}=\frac{\mu_{7}}{\lambda_{7}},\Pi_{33}=\frac{c_{7}}{K_{7}},\Pi_{34}=\frac{L_{7}}{K_{7}},\Pi_{35}=\lambda_{8}*W_{8},\Pi_{36}=\frac{\chi_{8}}{\lambda_{8}},\Pi_{37}=\frac{\mu_{8}}{\lambda_{8}},\Pi_{38}=\frac{c_{8}}{K_{8}},\Pi_{39}=\frac{L_{8}}{K_{8}},\Pi_{40}=\lambda_{9}*W_{9},\Pi_{41}=\frac{\chi_{9}}{\lambda_{9}},\Pi_{42}=\frac{\mu_{9}}{\lambda_{9}},\Pi_{43}=\frac{c_{9}}{K_{9}},\Pi_{44}=\frac{L_{9}}{K_{9}},\Pi_{45}=\lambda_{10}*W_{10},\Pi_{46}=\frac{\chi_{10}}{\lambda_{10}},\Pi_{47}=\frac{\mu_{10}}{\lambda_{10}},\Pi_{48}=\frac{c_{10}}{K_{10}},\Pi_{49}=\frac{L_{10}}{K_{10}},\Pi_{50}=\lambda_{11}*W_{11},\Pi_{51}=\frac{\chi_{11}}{\lambda_{11}},\Pi_{52}=\frac{\mu_{11}}{\lambda_{11}},\Pi_{53}=\frac{c_{11}}{K_{11}},\Pi_{54}=\frac{L_{11}}{K_{11}},\Pi_{55}=\lambda_{12}*W_{12},\Pi_{56}=\frac{\chi_{12}}{\lambda_{12}},\Pi_{57}=\frac{\mu_{12}}{\lambda_{12}},\Pi_{58}=\frac{c_{12}}{K_{12}},\Pi_{59}=\frac{L_{12}}{K_{12}},\Pi_{60}=\lambda_{13}*W_{13},\Pi_{61}=\frac{\chi_{13}}{\lambda_{13}},\Pi_{62}=\frac{\mu_{13}}{\lambda_{13}},\Pi_{63}=\frac{c_{13}}{K_{13}},\Pi_{64}=\frac{L_{13}}{K_{13}}
574297.7964016983,0.7917737955940807,0.992125531026688,1.605961700476982,1.4530623564632572,1031078.3861790618,4.117303235302397,0.3704503545553349,2.561728682346133,1.1184580401833246,8318600.006268158,0.979835986262036,5.116481017627557,2.9685546056120393,8.845324381517383,3325063.1182837216,2.396054998594598,1.9370641060126166,14.96025349023272,3.4136139966502315,993207.2507550082,4.574262874227816,4.512068893823866,1.6718339469508776,1.8928761959399594,2406870.752990953,1.7151043157065673,11.809877068558475,1.51209900789034,7.474204683918416,1771318.9778463577,0.19038098281172008,0.09510529912314672,1.9588931186267613,27.735021780544223,108397.4796642687,24.487489653266763,3.350647371365208,2.2014955128893408,5.747395008197047,2364259.658891258,0.49163698273592543,0.43943047695923176,2.4978029326523092,1.1796748101923853,1115203.9718838471,0.6290652174468224,0.17600623923809897,1.3701690996581226,25.309522105329496,20191852.043423116,1.194157437385815,7.3420612655402175,2.6711455282076497,1.843458592902249,925726.9935903028,3.562061641854288,0.2919742542107033,9.05294295437239,8.72577108081927,3136530.5287252567,2.351137718619761,0.6426179715814848,1.289174681241781,1.6520723758654754
548390.9934606566,0.9852708935354478,0.48074123002732067,11.52200211301178,2.908279991791893,191668.62810448487,0.5012937741297874,1.0027939564334531,2.434678967986561,1.473123919031378,826375.503215459,0.11847803401476255,5.389239425108522,2.348786943166524,1.0012980064414656,361257.15027638996,1.3692005640433638,0.3861585746029015,2.036337997566579,1.0459601199748625,2492807.055495434,45.84194620001655,0.05807418022573878,2.321568671215468,273.4274575473314,286737.633132382,0.4990806907497807,0.039056083486944206,5.112649779671097,2.3797637184977716,8173912.117865249,0.5710683027930237,0.5760593052167851,20.549840278014848,5.626951152014606,482960.58724077314,8.576505932021021,0.41075440197420177,12.689530947087299,1.1220007577566287,162035.9105923311,1.6068718535655095,21.347459682385622,5.192326605647064,1.7041145803004987,32257510.624942753,1.4808392609121162,0.0891913549477839,5.383656145474316,1.436939775481822,4761712.742711486,0.6213358204585384,0.09387726013869908,15.80824198721228,1.0080960377706103,732446.8125214889,0.39263943512337274,0.14540411532806138,4.542551327491943,2.172996150002781,330359.1692278041,0.241755126474608,0.5227512129244434,1.7172284927673502,1.5281125369726574
4902485.680693433,8.21137766770371,6.211260577305201,2.2618548609371185,2.3137593680320023,94795.09579529226,1.8106808617662435,0.15564278327454412,2.2101414347019825,1.2505285266954516,645418.9760093209,17.803026212345422,2.072677759269079,2.7653350587980783,1.5250546882387068,366007.9814912362,13.9641096820183,0.5763855659915229,1.0469382442779425,1.7320017674518369,2163859.7566286367,3.9683716104315243,0.42449218891769125,1.6980929475197517,1.7782736624608277,90036.94907258994,5.1338576401459095,6.811841252736669,1.860127134333223,1.5280493800586437,294300.5505944199,3.210161181372274,0.42768092312007094,4.205820263291488,8.849200647019813,1397058.280594987,2.131008879397214,0.13549120540238993,65.84062359393371,2.5111555056477344,531138.0158209093,5.817568517044523,1.592111412843609,1.6977987417267555,2.850638268757813,357930.5051634991,0.14655713431792636,0.37969534355984014,1.7224696891241824,1.162855374587444,2742100.6543845288,0.5498543076708685,10.640031426121269,2.9866653276175756,2.688658571263742,466214.93754460826,0.34990116483647515,0.7368551294883993,3.515929915639384,3.385711655827337,10891671.785172945,1.0466788429421694,0.5541842476347904,1.394191615848457,1.3666484919779094
23565628.968793593,9.087431072366902,0.44293620185941684,289.68859635499376,3.4396888785724578,683454.4724539014,1.9742456123279721,13.5156289607371,1.02369871866554,4.795875977113131,15375.33333277459,1.7967563598231167,4.984078992001735,4.391300759893402,1.1457463002223982,142182.00710863882,2.0766987805438673,0.43168445724828713,1.081940720040808,1.3186451947154698,624318.9429918187,4.842212598897092,0.13520072815605583,1.8969108866021682,1.531437972460381,2546699.3716121423,0.6132621562146222,2.6357290712187353,1.7007475335878923,1.0538090162267904,134515037.19947135,73.9467088516645,7.738296968651153,1.0168003114965574,7.105153564293466,248424.01685829024,1.2511223958581081,0.3839086791764786,16.59722787828712,4.378145449356724,938009.9737808515,0.633140639918708,0.9955312333273211,2.916492430876704,1.3464362780322914,13846833.423065804,0.11472194291809042,28.22846402378715,1.269861822890485,1.8097325340291623,226174.07643690534,0.12428070519246155,2.3265383987031814,1.1799536256365626,3.882315277992769,6241.937489770093,2.878776280238804,0.6320291309201506,1.3423675557456634,1.9141272609804363,5289.053802096731,1.205916181611264,0.14804803300457597,1.4590991253389325,2.1014739822734834
133075.3082513301,28.2186883848488,0.02533136192420541,34.120137789003365,1.627786624153814,3400163.60741605,0.3695959467153434,0.33277263341618185,1.1044608898348345,1.2065169145584322,15809989.335721266,0.3096106236463171,0.010647255263356196,6.198883645230769,59.20757307758551,556349.0798413659,2.475828570959763,14.530804317614367,2.7183073923735557,4.793724504156285,464418.2854872147,0.03252997315732546,0.9171145451979007,2.5000415835208774,1.654139293746293,12544903.946127335,0.7929309387758328,0.5527869356811311,12.649912928322488,2.4769164188407267,3376685.923208518,0.9871766274108766,2.798617454487254,1.0661624458670182,1.176321356472486,2380277.111653145,106.49432888743354,0.5291118394562159,10.508570391221324,1.5006994998441294,139651.36632129317,0.2698188024571544,0.844886062744818,1.145600358285078,7.586970151902539,2326538.709056888,0.18464124091917936,0.26374718420406,1.4384496510860312,27.968882959478822,16119275.160693077,0.04134498187597565,0.812416541129164,1.1480880744431423,2.1580050610795163,443669.6246993496,0.14462684965976455,3.199617731288894,8.091245822862346,1.6026500061223927,4791334.477237131,1.313812026425315,1.4676146355993238,1.126533697825152,2.672069268393016
1284513.8265092482,2.8718540407485467,2.7474044410114993,4.399556111850553,1.1977435755956551,8429702.019231811,0.2944096388306663,0.03913783640005708,1.1067172187068897,7.799861502806459,10217.027994449387,0.0011015089477438538,13.679802212186495,1.9501573104140875,6.481859213801688,3160226.598753547,4.4150575927468765,0.024790221611859443,2.476506556882817,3.0848102201001755,7449452.926192079,0.9956460448529473,0.8819069756311272,1.3340601703696298,1.4854365786557036,2959816.5205593416,4.500854412550167,10.653496451045662,1.4872058582234722,4.594242709697771,3384202.4061936294,0.17593066868747126,0.021085740774070823,1.5427481617106762,2.65909872639841,3048721.3611202003,9.171517082066298,0.21806913979973414,1.9707456280242985,2.1977189516631435,3375815.2945521446,3.7801137565805236,14.209367743293784,2.467568435241639,1.5217026980700552,461206.5648999846,2.53325632668825,1.7775739143564973,1.4013048551618157,1.0415099075743444,352008.4110771775,22.226491856705692,0.1539790505777834,1.0775267613800652,1.0199844023652809,1989232.329348343,5.236002683755234,0.02548055929818384,5.787000473470497,122.2865685208487,108662.87472098994,169.2620750350191,0.42723965006966436,1.0672652373771814,3.374961521014595
21533173.163333103,3.548940155081685,8.759668204355354,1.8365236447930138,7.410370074861337,892151.9291158583,1.186074120363883,1.8234340988177604,1.2080660042362896,4.632120838574081,632392.8431961812,0.17623395034782535,4.594275209465026,1.1298545484928901,2.1297167873590976,10610565.95399764,0.20584202214837716,2.558820727088193,4.387763880878559,2.5177977089846317,306061.5084874701,0.5905918242712197,0.002209530227315299,1.3069069403121105,1.226140957672922,7040582.341157886,3.0492988616358905,0.26106610046461365,1.8727865602703124,1.5888640709376989,7561333.465418269,0.7511484214526349,6.0677372257487905,5.8215333723021505,4.584730894479195,1214826.2160955125,4.14447248984225,0.43949836542671816,1.3013597669850123,1.7565282438839251,4040932.1456552893,0.9374824186457444,22.856330449787297,8.8465360950197,1.669720836235018,1461571.1826029539,0.9259708608957723,0.18789700875690687,1.5399807601831963,1.315986766492638,73309.4286565566,0.27506465109719724,0.28004835533802397,1.2036974800592044,2.4938191307025064,41030.69420092227,0.09545860294586857,0.7539585074162002,3.0902571598673805,1.8984089561600015,230537.19102177292,1.4468653752795468,11.63003071733721,3.0842407525431565,10.444926334349026
476053.4751894217,1.1882035690229071,10.634984335918277,1.4337733979513687,3.06669545655139,8140416.88580424,0.31356904462418217,7.504332555249684,1.4322260835371192,1.4204936275614732,6202946.572168338,0.5556430794628398,1.4688629426197537,3.3394564846113655,9.766066689799183,14388417.63505582,2.431018421977368,3.674951093390831,7.79587914070631,14.371488677419373,17086495.417708848,1.653370749917121,9.826854089560022,1.2995183887975297,1.2050801622272636,2678399.585496355,0.08044665910371206,1.4100519374193392,7.13797831417282,11.401339984760025,6572323.692594152,0.6705269037235128,51.6657207851341,7.290864183262382,7.352282847673403,11489541.65222574,0.6652957370665957,0.7906692878263294,2.0419326034873864,24.393870590969474,7497324.039870661,0.13506338640987012,0.005608359494159497,1.1364768754518602,4.907004786333738,4947596.1338483365,0.017793092848824018,2.8686252012508726,1.0756008560887353,1.473443123288005,106456.72867321988,0.19990980995163718,0.01615363351846484,12.831197405108759,4.614094241748351,83170.41030825251,0.8419800323566125,0.3830745374336238,2.0858779901651614,5.189507592050708,390516.7823858889,0.18396885464945542,1.1624542675997485,1.471353310509486,9.708045697194217
2283999.632438311,2.1003737794135806,8.206300309394946,1.6419778463314931,1.693797975948155,2636931.878217618,4.271699090561163,0.1603618795632848,1.124888176304835,1.0868125819899985,63893.565939019594,10.878297200722297,0.10057725196394049,2.8186387808141546,1.4253556588236578,4085989.6935914243,2.8416422061244084,0.681189544672906,3.1901361746061023,4.40739150309697,676131.6217004604,0.8064716911997682,1.4650605807996244,2.9759644022201823,5.665147572117397,1729585.8066356033,0.1921343735914974,6.125712505871732,17.543844090520636,3.805847947271776,236672.61934236277,2.142437446539113,0.9244181415392336,1.4396531025764518,12.029648015459339,267545.2923170962,0.7439664353660429,1.004505064500743,1.3780381117341935,10.818915072973383,22303696.603129778,12.561309209218187,0.18863609333051748,3.375143780243902,171.69926605218282,7171792.99449469,5.097535528810785,2.0835997464270553,1.3589458779171735,1.4273392861042102,69272281.07789047,10.84314169458799,12.493036542644484,3.0299831759636766,1.129475769449528,124078.24540236729,278.3388681628317,0.821818959724137,1.0152968962674336,4.262081774198396,21661763.477315374,0.8682992742170813,0.1755946030984164,5.664092950915266,2.3698191738823793
11091431.501694938,2.7310454247755946,2.982630812544358,3.491122866526597,1.3109976542781019,590923.1709395301,0.21537912490608208,7.4660630823440854,3.28459685903546,6.132127534300518,31969.350405335623,0.7849048422995463,2.954289810777763,4.56982846106981,1.1546562359712274,150456.37316184136,3.7422249854246097,4.356785114805742,2.012380438261019,2.8543720786266458,13172350.116428081,0.7881874521552006,7.426182712986292,1.3883050666517878,1.1085535970004265,520325.51299369085,0.5765249007711848,1.4352964104545127,1.1342077910155515,51.056512973552024,3302978.8922927924,5.832613963676008,0.5737376330959314,9.552876403094787,5.837321609571935,704052.1086400313,0.39394236253899,0.4525902382259401,3.1323012915247164,2.5453490416383233,13703809.752046531,0.13737035428170058,2.4934433690678097,3.0810391893875266,1.2433167051825702,6087675.528220378,2.538623087273525,8.570972073738034,1.5208529365351624,1.1032254704347546,2191644.7696738495,0.07350728073277693,6.3890125217686435,2.587121150473747,1.3594850063157602,4505690.863845263,0.15824898139872465,0.793593008194322,4.740262251051299,1.5598470734880607,68122.73445709153,2.020141011347081,5.54933098285119,25.14928713757637,1.25385388510916
90581.0949883997,2.3418051111988114,239.60518849629176,2.4999999356805174,2.202605604186697,57161.81903367683,0.32263082998900844,0.13752329953351727,5.107351524597206,1.7014503475320446,1696709.2053923542,5.504520321585727,0.9100115222866832,5.0572496814801635,1.4665533991347526,27274.031055603096,2.522284650721314,1.5998672141619745,1.102434664837543,6.687405286194299,2720213.5317226215,0.47733412853525237,1.8804162310070442,2.4673960022566663,4.401137109879515,10221791.778146736,0.43361254252199044,47.745395776726575,1.6693534245068138,1.3349119025490028,827814.9322019655,0.2809219990617762,0.4498394598917023,2.1280478140634567,1.5214755240484215,25499017.576687198,0.01144881870289893,1.040838118252356,3.000219741021092,1.4703062422165516,3671422.1956271147,0.3719974965547531,0.3076306012761669,3.5344688384762097,66.80931863002728,169579.80333953412,3.714995332358045,1.100185323425858,1.6550977341818776,50.33396503569327,327418.47523444786,14.461507591805415,0.47016476702135684,13.640360674693962,1.5797777371958017,10763819.085889252,0.2627906890201041,0.5639790889704053,14.278704893757716,1.149592027875497,1293652.9495754112,0.8178742024841724,0.44672516399983875,1.8976892135450627,6.197302119989328
19925.510828420098,0.9784190732190777,11.602208730415676,2.5837678420642325,6.4363466167196135,624342.2895697595,0.5236644699996886,1.325515456743967,1.812378991924447,1.2741986355656287,247347.4564607076,5.346471930069817,1.5609409695222722,1.7174890894118324,2.6181077822815286,8936005.276572555,2.4461829150442007,0.44679489672666345,1.5578824470015222,1.3123733363581034,916593.3648636843,4.111868314662652,1.7315831167815425,1.3929568192563653,1.05687341705534,5846801.918225784,0.12208072406606804,2.2139325066838356,2.035073238126947,1.11432653214356,188908.19430438802,0.6829582333346266,2.933169368549658,23.786105774175994,1.0247699584712924,561704.1603193758,0.8038465611800965,0.5333516434248315,3.736931006563019,1.0415908291846807,118291.5537919016,0.24891056027439298,15.405174806534005,6.109117612736034,2.8479640013244096,1729194.1570068358,0.10711742732972564,12.69756620861225,1.6143114947034933,2.0432783766215414,188993.93767974322,0.0731948460185766,0.5530513432368928,1.127830425975142,1.6015752276356643,9730379.851030016,1.0563102247850775,8.46400203812289,1.7108734628305646,8.811071287647653,782604.2236106202,0.1279849266054771,1.1799838970994725,3.145837984173353,1.120468150344592
318265.83877210616,1.3235069751434723,1.2428061254968403,1.6438362164217453,1.9041713147116364,2443971.224982631,2.5209504262725413,2.4878882500084414,1.695185665032762,1.5148399241954147,1012256.1983079048,0.0634265399341862,0.8933418460318097,1.9798397411795556,1.6089587722025318,603121.2019444187,1.5083223022805636,12.06154685806873,10.891511963727858,1.6825606213556985,927613.6100826693,5.99527817494287,5.882598447094652,1.3201271696359493,3.938743545533469,1842305.826837809,0.01825278409321078,2.2890157227964636,4.39728665860024,1.8024841972234888,1261282.7793092374,0.4489761256368368,0.33149542722912106,3073.329091157906,463.08466738634405,2459500.068351987,1.552656698231736,0.33900445443643906,1.1909332067324698,2.352089866066747,10888299.275947897,15.164245352467828,1.5133068059326018,1.98495204380809,3.981487201404699,1478906.4501589204,1.6621465211204434,1.1007147044744403,3.308513522171318,1.879539439720288,8214610.374981935,13.271609865725292,32.758604189003826,139.23351878168154,1.0024189321286472,4834108.151490857,0.39792067003025483,3.9780792112989642,8.261147936675725,1.3309881541596418,2852621.580677879,1.2094350154608968,0.07508093332762737,21.050677106617318,2.703631992218828
13043382.800865248,0.047675119666566124,0.9543204397969166,46.2921021370183,4.339933503994509,6361290.416780756,0.2725167176935002,4.224511904745243,4.525969968285951,2.705722842216433,614270.1742586251,0.2636967402306155,0.05794794075959108,2.1853777390488736,1.545967794082692,660842.6129525639,0.5932248001151061,8.240932571613374,1.71268500982252,2.930713301874773,1599502.040906792,213.57981690446067,0.2346043616828138,1.2762584873697431,6.286374930144402,6318902.337387017,2.9427735302782243,4.223107866807574,3.752772137181841,6.698510260643795,1975940.6797101358,0.03871306794383345,6.980232997648986,1.3130088578550914,1.917740150056987,574350.5638160611,1.290097305128519,2.3484507861878887,2.1948679731163243,1.0625020822734237,14526412.93885113,1.6056463843824642,23.9306738964984,1.063450185229579,5.5188622510828935,3961898.6917381487,0.9468844181005728,0.5873583219153982,1.107537538305221,1.4693629603849576,4001321.444737744,0.2910367294416865,6.329383938940297,1.1166422857441731,1.9246908182429319,178085.93242022753,0.488269157304123,9.090041608769583,1.139253856492136,4.430571237022438,9390396.019787883,0.7802432564723714,0.5675132878042418,6.421686006628098,1.0521387098101211
5494530.979531651,3.2345719510741358,0.08976024093642787,2.184903221754651,4.6350536171726,446612.5599825883,1.6694080618066722,2.12461795378816,1.4217931699354476,1.4663223276722783,391636.17598644376,0.5908733861626562,5.657155871215353,4.292586811373427,7.136845521502155,1799856.880909124,3.5602128845460146,1.1591982618283234,3.5002955676518632,1.3261355703433115,260391.6527920146,10.37027745178525,0.27480919547344823,1.536225518767497,155.6873145341434,4906700.984094297,0.2589380849552208,0.018521988539757405,1.0794949462589947,7.172574630414188,989139.2404632275,0.1697550248477188,1.4978664216740585,3.886304658261001,4.406067484973655,623557.6192556511,1.6436078147384576,1.6574624733454477,1.670881212606508,2.1358627360764744,12139972.113215879,0.24178564500667205,15.724411959072269,88.14201850378656,1.4666402613337863,515180.2187119769,0.5273851400486884,0.6246807040508998,4.66570709561888,2.1055641192943813,14453874.011697873,0.7369758988352539,0.00018573290163104216,1.4156099716048038,16.35477286113067,1301421.6668130828,0.09877111360928348,0.2750765447666816,2.9042335925269485,53.468206297465095,3026109.631084199,1.3527814945399348,0.3507413194798754,1.9105458987732187,2.6849680745463864
18571869.924027212,1.1602543676808412,0.6466232100504729,9.636790059754466,3.905674209922827,527288.5825344169,0.4886358852281674,1.2083636248393252,1.3551212553784044,1.4413790633147816,112263.32088325673,5.718147824785617,0.9311100582337212,1.7044346334710234,1.3699158471767559,9141212.245193623,0.3295061087501976,10.389054798078508,4.174763417438674,1.9793423395996905,6496551.419124284,0.19128974448052374,0.9162703777954955,8.82238491601681,1.4131180453075098,551904.9326376889,0.07655684077253952,17.640282639760247,3.2083619172921147,3.087743865780673,11541076.344674813,6.128565380524946,17.28034040479805,1.9071649964474162,3.39034162592755,10798975.931416743,0.20911453943813343,1.0485036018719955,1.0329101862404901,2.1120705753094486,8886.391314609476,1.0292058943545976,44.56772152841986,1.1683980831019407,392.62874129496964,13036827.449984048,0.6053282235979938,0.6116594040100872,1.8059664432699425,3.4448119976749467,8054940.796140428,0.6758662129752154,2.463434919186403,1.4474267838975687,1.8727767879048505,3580506.1985445274,0.3395148240563248,0.2473674193023546,1.3684344320373942,1.177177292176626,2269026.6931529655,0.5474343283145041,5.752741217077356,1.1463116866301317,1.3933773403864518
2937550.9861005615,0.6350970851362692,0.04605710998426779,1.0557474343148743,1.8153876988177744,57253.56542383612,2.696347281472772,0.48009470822297534,1.3708171796995636,3.047941915387752,3644128.5340982974,5.369192552856443,0.2715066374335378,6.4060817836942405,4.547563877462525,473489.88318547315,0.014047162764968608,0.5410865606248987,1.186104756850174,5.631769411329495,1066912.6801287455,0.37620807600273015,0.07978599427111376,1.5790395717642582,3.9282538603093515,643691.0809809376,14.045993489873704,0.41716262346690736,1.1991284755409626,1.7036338226784382,11923.027094571793,1.5000084838061796,6.912427926051318,2.1826222098372017,1.0483552477439686,865158.0873145788,8.950451322645483,0.9237920490642176,1.8923834557348835,4.4459676207837555,5008277.074428833,0.1834397253299589,0.3890460136863629,9.185782334831897,1.144155638559373,25829801.769758176,2.1209301223776276,10.364333205681769,1.1803264181323856,1.3143566678784757,906523.4987848625,0.09551400886794281,0.3165891208360798,1.4009600104164726,1.2189156522806888,3318672.028198935,0.7688752938893497,20.077756603667286,3.4821717816336224,2.837190771086006,763370.7971771836,0.1567298144397226,2.809060469320577,1.4760751483540129,8.384920810088643
12466928.291967673,0.38779073640012096,0.1859550824789737,1.6900892246673034,3.157941649369453,17529.837312320637,3.810390687031174,0.0832580168794188,1.2581563934227544,1.0027124995783308,732268.4272872459,3.807071722065686,0.5536364982841276,6.980116871473665,1.1868320999953716,5566809.030483046,0.31803139822546805,0.7536136316889341,1.104434850802604,4.435050958928425,9024663.935160125,0.4504219653884024,0.06361737673210571,1.2578074922179259,7.621048732677155,8727506.22540724,3.055690567544346,9.170599990939607,2.0235994216967534,2.1357783201015894,3867249.8478189064,4.1947390319893625,59.4392660663571,1.454008875226563,2.535445617237826,2289670.465967702,1.508247930841389,4.089129828095391,2.181412460138568,1.5548821198676352,18105801.675105926,15.489140067766565,0.2854378367311661,1.762283607438242,1.0084714153883683,16176128.934349746,0.3789969474148664,0.7600103997519169,23.06351810669215,1.4001765532263004,519439.1965898169,2.666511708471612,0.7510554406476382,1.519255227241695,1.2003361129355914,3617001.3499373784,2.2031192340703174,0.3443505384131059,1.3690365105453604,1.2855040946419207,3877701.779642809,1.2760586219809142,0.3417345059147603,2.6752561431896247,1.061434581001237
17036566.7411897,1.043566669734216,2.818985074633733,1.2916891894124791,9.045524917244125,713432.7914094175,2680.437748331943,2.9300304162184108,1.7372528417208513,1.7069961195854844,4064519.7456500125,16.98746611218715,0.3736256174659737,2.809909915636136,1.3393038764836487,1641711.7709133194,0.9774123715021666,1.0044700024202486,1.1248667621306885,1.8960563576064409,10197713.744285285,9.40288366162708,1.6314973386577478,5.03088063573909,1.1163633574815313,458972.612765288,0.8945238152666868,4.612724664140601,1.6835537300611607,1.0851012799329287,26728.41744871407,0.8372903923973157,2.680607247388986,2.685815849904574,1.6071483779411548,4854854.944069118,1.6174360108359636,0.600094236012822,3.2201920142625964,2.845073224517831,27980205.961888254,6.274314747743715,3.7913247588893277,16.237959995104575,1.8030037653472588,367656.7868365947,1.6381197841725885,1.1049135842953361,3.414387610799199,5.118042159096679,12798247.150105359,0.5287180456303154,6.667956554635341,1.5804398891759133,3.193306241215922,614678.2584118748,12.887226922711616,0.11491346114338784,1.898729687423532,1.2359697508294465,32466.90972331153,211.8292971407358,0.7965306099802977,37.16360058136578,1.8299486946190702
375392.6168380751,1.910636915033277,0.9996131014251904,3.8735235970826385,1.640845028659661,2133369.8168992638,9.150049531333352,5.205883476416771,2.7431173123564925,2.059801982551728,1639518.0140018247,0.1939803704515025,0.10552595312408418,1.1669826438277529,1.1486593779696765,4393172.241760353,0.7470002105443928,1.0756148374012506,3.093681416665337,1.2157981454292368,2819406.901206986,8.574280363617346,0.7880596316067398,1.78089750829995,1.2856259585639995,26776.900609721702,4.180482328308134,1.3852819922709618,2.0786878107119797,1.8391680984131311,1279369.8599945973,0.20005878507128919,5.154429532191232,3.437678751627027,1.4107916075082274,8130727.806565869,1.1514955556145794,0.5207853011574739,9.594174567111077,72.56884916671473,1632112.541908355,138.93835829788097,0.42490373872597614,2.7519828585689705,1.0881852101668101,840795.3195138667,0.10237221771525243,0.372445232870299,1.019264799334302,4.392709341292723,6056229.802593537,0.8243608665023007,0.32126137889566303,1.7451728308578975,1.0969371904181762,1129692.141150082,0.851947481931489,0.11828988203398155,3.3723472601919147,1.2359414797040775,15244056.031232093,2.2673904313686926,0.204764135469748,1.5651150580211348,10.559795331095424
2993821.709589219,14.899865518561821,2.0948022962320647,3.137294191752446,1.0786580525274492,3576392.4757114155,0.8125116416517238,9.11520321929831,2.1477709551082067,31.93478266521339,7206285.566304198,0.007333922951141311,0.4802646286512284,1.6319592101263851,1.2091901116356,4087094.0220800415,0.4811224111614087,0.3331775920564553,2.8605438159364494,1.1617582699666398,5416218.0752146,1.3474960514761056,15.11468284605801,1.9665477317681086,5.426763258790484,1745987.3972978923,0.11583870463907234,0.03461755291505566,1.015261441230021,1.2037527287336125,135928.39851450612,5.621786870101583,22.253702383599162,4.035491914320494,1.1562186049048537,1425669.8770633445,0.016246546060231907,0.23608122541704762,1.1169144772318518,3.643321758095176,120056.80250706355,0.739654505045341,0.7651262414658364,2.357006424631253,2.684969625242696,5308981.6656197505,0.5879624465334543,0.21177924601643783,1.1291365287136061,2.1500735928815113,7988181.404118568,3.9283220657142386,8.889743272259743,1.916469932847556,1.0187812458553627,228461.9592315099,1.5842554270464086,0.17609586008283354,2.869247684724867,1.2334225935396694,3986.3214173164274,1.5106314119273248,0.3949114178809008,2.7310915810046645,1.1392335971525678
55556.7861707344,0.10770327752578641,10.654903751657839,1.2100253434578925,10.338365796522416,26743539.34392843,0.16782042265005392,1.008625802313483,6.765755563300646,1.0594592669171576,551185.2256693646,0.7316812225165159,1.4667305322396451,4.471394732264145,1.212221852762007,248120.3562693938,0.6645141240700884,0.00455264436363829,2.6312144974761127,1.1162034186033265,5546491.832077992,5.032147066618706,0.015148061947342582,1.0145344041146767,2.220143680932086,1266798.2618705702,0.3618253967451621,0.5566999064161979,6.937952637185299,241.43025952972062,2085507.7151587824,0.9501476859091441,0.10282781863927758,1.0226498967697704,1.5911056520225662,7661037.529752873,1.204836990155917,0.03527212783893982,1.787617539606975,1.1856547247075238,20510277.441634104,0.8270696739049229,3.023133191164245,1.0903315626803158,2.0210436504473748,1822776.0932699183,0.5402525283380759,1.6082611608244202,1.8278148877286713,1.260301753680402,2141617.2007023594,0.015482105961311962,10.867152336791024,1.5726349495376541,1.0947053076887983,35585576.804313205,0.9724243912520362,2.6974802271483376,2.022536502032736,4.635276404036755,237451.8247294206,0.10632540499651084,0.5987153012598169,1.0393759182060096,3.151940400354176
